end	ZFS:0000044	1
part_of	ZFA:0001263	1
start	ZFS:0000043	1
xref	TAO:0001568	1
xref	ZFIN:ZDB-ANAT-070928-170	1
is_a	ZFA:0001109	1
end	ZFS:0000044	1
part_of	ZFA:0001264	1
start	ZFS:0000043	1
xref	TAO:0001569	1
xref	ZFIN:ZDB-ANAT-070928-171	1
is_a	ZFA:0001109	1
end	ZFS:0000044	1
start	ZFS:0000043	1
xref	TAO:0001570	1
xref	ZFIN:ZDB-ANAT-070928-172	1
is_a	ZFA:0009000	1
develops_from	ZFA:0001569	1
end	ZFS:0000001	1
start	ZFS:0000000	1
xref	TAO:0001571	1
xref	ZFIN:ZDB-ANAT-070928-173	1
is_a	ZFA:0001110	1
end	ZFS:0000044	1
start	ZFS:0000042	1
xref	TAO:0001572	1
xref	ZFIN:ZDB-ANAT-070928-174	1
is_a	ZFA:0001573	1
end	ZFS:0000044	1
part_of	ZFA:0001576	1
start	ZFS:0000000	1
xref	TAO:0001573	1
xref	ZFIN:ZDB-ANAT-070928-175	1
is_a	ZFA:0000190	1
end	ZFS:0000044	1
start	ZFS:0000029	1
xref	TAO:0001574	1
xref	ZFIN:ZDB-ANAT-070928-176	1
is_a	ZFA:0000396	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001575	1
xref	ZFIN:ZDB-ANAT-070928-177	1
is_a	ZFA:0001574	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001576	1
xref	ZFIN:ZDB-ANAT-070928-178	1
is_a	ZFA:0001574	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001577	1
xref	ZFIN:ZDB-ANAT-070928-179	1
is_a	ZFA:0001590	1
end	ZFS:0000044	1
part_of	ZFA:0000567	1
start	ZFS:0000000	1
xref	TAO:0001578	1
xref	ZFIN:ZDB-ANAT-070928-180	1
is_a	ZFA:0001591	1
end	ZFS:0000044	1
part_of	ZFA:0000620	1
start	ZFS:0000000	1
xref	TAO:0001579	1
xref	ZFIN:ZDB-ANAT-071024-1	1
is_a	ZFA:0001189	1
end	ZFS:0000044	1
part_of	ZFA:0000862	1
start	ZFS:0000000	1
xref	TAO:0001580	1
xref	ZFIN:ZDB-ANAT-071024-2	1
is_a	ZFA:0001478	1
end	ZFS:0000044	1
part_of	ZFA:0000737	1
start	ZFS:0000000	1
xref	TAO:0001581	1
xref	ZFIN:ZDB-ANAT-071024-3	1
is_a	ZFA:0001591	1
end	ZFS:0000044	1
part_of	ZFA:0001579	1
start	ZFS:0000000	1
xref	TAO:0001582	1
xref	ZFIN:ZDB-ANAT-071024-4	1
is_a	ZFA:0000263	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001583	1
xref	ZFIN:ZDB-ANAT-071024-5	1
is_a	ZFA:0001189	1
end	ZFS:0000044	1
part_of	ZFA:0000862	1
start	ZFS:0000000	1
xref	TAO:0001584	1
xref	ZFIN:ZDB-ANAT-071024-6	1
is_a	ZFA:0001550	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001585	1
xref	ZFIN:ZDB-ANAT-071024-7	1
is_a	ZFA:0001550	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001586	1
xref	ZFIN:ZDB-ANAT-071024-8	1
is_a	ZFA:0000271	1
develops_from	ZFA:0001456	1
end	ZFS:0000044	1
part_of	ZFA:0000943	1
start	ZFS:0000000	1
xref	TAO:0001587	1
xref	ZFIN:ZDB-ANAT-071024-9	1
is_a	ZFA:0001586	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001588	1
xref	ZFIN:ZDB-ANAT-071024-10	1
is_a	ZFA:0001586	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001589	1
xref	ZFIN:ZDB-ANAT-071024-11	1
is_a	ZFA:0001588	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001590	1
xref	ZFIN:ZDB-ANAT-071024-12	1
is_a	ZFA:0001635	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001591	1
xref	ZFIN:ZDB-ANAT-071024-13	1
is_a	ZFA:0001693	1
is_a	ZFA:0005620	1
develops_from	ZFA:0001501	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001592	1
xref	ZFIN:ZDB-ANAT-071024-14	1
is_a	ZFA:0000461	1
is_a	ZFA:0001591	1
is_a	ZFA:0001636	1
develops_from	ZFA:0000637	1
end	ZFS:0000044	1
start	ZFS:0000040	1
xref	TAO:0000224	1
xref	ZFIN:ZDB-ANAT-080417-72	1
is_a	ZFA:0001591	1
end	ZFS:0000044	1
part_of	ZFA:0000621	1
start	ZFS:0000039	1
xref	TAO:0000289	1
xref	ZFIN:ZDB-ANAT-080417-73	1
is_a	ZFA:0001590	1
end	ZFS:0000044	1
part_of	ZFA:0000264	1
start	ZFS:0000000	1
xref	TAO:0000336	1
xref	ZFIN:ZDB-ANAT-080417-74	1
is_a	ZFA:0001590	1
end	ZFS:0000044	1
part_of	ZFA:0000264	1
start	ZFS:0000000	1
xref	TAO:0000367	1
xref	ZFIN:ZDB-ANAT-080417-75	1
is_a	ZFA:0001478	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0000348	1
xref	ZFIN:ZDB-ANAT-080417-76	1
is_a	ZFA:0001591	1
end	ZFS:0000044	1
part_of	ZFA:0000661	1
part_of	ZFA:0001627	1
start	ZFS:0000039	1
xref	TAO:0000337	1
xref	ZFIN:ZDB-ANAT-080417-77	1
is_a	ZFA:0001591	1
end	ZFS:0000044	1
part_of	ZFA:0000472	1
part_of	ZFA:0001627	1
start	ZFS:0000000	1
xref	TAO:0002214	1
xref	ZFIN:ZDB-ANAT-080417-78	1
is_a	ZFA:0001591	1
end	ZFS:0000044	1
part_of	ZFA:0001171	1
start	ZFS:0000039	1
xref	TAO:0001546	1
xref	ZFIN:ZDB-ANAT-080417-79	1
is_a	ZFA:0001336	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001553	1
xref	ZFIN:ZDB-ANAT-080417-80	1
is_a	ZFA:0001591	1
end	ZFS:0000044	1
part_of	ZFA:0000525	1
start	ZFS:0000039	1
xref	TAO:0001548	1
xref	ZFIN:ZDB-ANAT-080417-81	1
is_a	ZFA:0001591	1
end	ZFS:0000044	1
part_of	ZFA:0000525	1
start	ZFS:0000039	1
xref	TAO:0001549	1
xref	ZFIN:ZDB-ANAT-080417-82	1
is_a	ZFA:0001591	1
end	ZFS:0000044	1
part_of	ZFA:0000525	1
start	ZFS:0000039	1
xref	TAO:0001593	1
xref	ZFIN:ZDB-ANAT-080417-83	1
is_a	ZFA:0000292	1
end	ZFS:0000044	1
part_of	ZFA:0001058	1
start	ZFS:0000000	1
xref	TAO:0001594	1
xref	ZFIN:ZDB-ANAT-080417-84	1
is_a	ZFA:0000292	1
end	ZFS:0000044	1
part_of	ZFA:0001058	1
start	ZFS:0000000	1
xref	TAO:0001598	1
xref	ZFIN:ZDB-ANAT-080417-85	1
is_a	ZFA:0001613	1
end	ZFS:0000044	1
start	ZFS:0000025	1
xref	TAO:0001599	1
xref	ZFIN:ZDB-ANAT-080417-86	1
is_a	ZFA:0001613	1
end	ZFS:0000044	1
start	ZFS:0000025	1
xref	TAO:0001600	1
xref	ZFIN:ZDB-ANAT-080417-87	1
is_a	ZFA:0001613	1
end	ZFS:0000044	1
start	ZFS:0000025	1
xref	TAO:0001601	1
xref	ZFIN:ZDB-ANAT-080417-88	1
is_a	ZFA:0001613	1
end	ZFS:0000044	1
start	ZFS:0000025	1
xref	TAO:0001602	1
xref	ZFIN:ZDB-ANAT-080417-89	1
is_a	ZFA:0001613	1
end	ZFS:0000044	1
start	ZFS:0000025	1
xref	TAO:0001596	1
xref	ZFIN:ZDB-ANAT-080417-90	1
is_a	ZFA:0001306	1
end	ZFS:0000044	1
start	ZFS:0000025	1
xref	TAO:0001595	1
xref	ZFIN:ZDB-ANAT-080417-91	1
is_a	ZFA:0001306	1
end	ZFS:0000044	1
start	ZFS:0000025	1
xref	TAO:0000625	1
xref	TAO:0001597	1
xref	ZFIN:ZDB-ANAT-011113-553	1
xref	ZFIN:ZDB-ANAT-080417-92	1
is_a	ZFA:0001306	1
end	ZFS:0000044	1
part_of	ZFA:0000056	1
part_of	ZFA:0000354	1
start	ZFS:0000025	1
xref	TAO:0002169	1
xref	ZFIN:ZDB-ANAT-080417-93	1
is_a	ZFA:0001320	1
end	ZFS:0000044	1
part_of	ZFA:0000471	1
start	ZFS:0000000	1
xref	TAO:0002247	1
xref	ZFIN:ZDB-ANAT-080417-94	1
is_a	ZFA:0001320	1
end	ZFS:0000044	1
part_of	ZFA:0000009	1
start	ZFS:0000000	1
xref	TAO:0002170	1
xref	ZFIN:ZDB-ANAT-080417-95	1
is_a	ZFA:0001320	1
end	ZFS:0000044	1
part_of	ZFA:0001315	1
start	ZFS:0000000	1
xref	TAO:0001621	1
xref	ZFIN:ZDB-ANAT-080417-96	1
is_a	ZFA:0001487	1
end	ZFS:0000044	1
part_of	ZFA:0000051	1
part_of	ZFA:0000559	1
start	ZFS:0000027	1
xref	ZFIN:ZDB-ANAT-080417-97	1
xref	TAO:0002212	1
xref	ZFIN:ZDB-ANAT-080417-98	1
is_a	ZFA:0001477	1
end	ZFS:0000044	1
part_of	ZFA:0000046	1
start	ZFS:0000033	1
xref	TAO:0002238	1
xref	ZFIN:ZDB-ANAT-080417-99	1
is_a	ZFA:0005171	1
end	ZFS:0000037	1
part_of	ZFA:0000150	1
start	ZFS:0000000	1
xref	TAO:0002239	1
xref	ZFIN:ZDB-ANAT-080417-100	1
is_a	ZFA:0005171	1
end	ZFS:0000037	1
part_of	ZFA:0000150	1
start	ZFS:0000000	1
xref	TAO:0002236	1
xref	ZFIN:ZDB-ANAT-080417-101	1
is_a	ZFA:0005171	1
end	ZFS:0000037	1
part_of	ZFA:0000150	1
start	ZFS:0000000	1
xref	TAO:0002225	1
xref	ZFIN:ZDB-ANAT-080417-102	1
is_a	ZFA:0005171	1
end	ZFS:0000037	1
part_of	ZFA:0000150	1
start	ZFS:0000000	1
xref	ZFIN:ZDB-ANAT-080417-103	1
is_a	ZFA:0005171	1
end	ZFS:0000037	1
part_of	ZFA:0000150	1
start	ZFS:0000000	1
xref	TAO:0002213	1
xref	ZFIN:ZDB-ANAT-080417-104	1
is_a	ZFA:0007009	1
end	ZFS:0000044	1
part_of	ZFA:0000435	1
start	ZFS:0000000	1
xref	TAO:0002184	1
xref	ZFIN:ZDB-ANAT-080417-105	1
is_a	ZFA:0001487	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001620	1
xref	ZFIN:ZDB-ANAT-080417-106	1
is_a	ZFA:0001478	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001637	1
xref	ZFIN:ZDB-ANAT-080417-107	1
is_a	ZFA:0001514	1
is_a	ZFA:0005624	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001639	1
xref	ZFIN:ZDB-ANAT-080417-108	1
is_a	ZFA:0001628	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001638	1
xref	ZFIN:ZDB-ANAT-080417-109	1
is_a	ZFA:0001693	1
develops_from	ZFA:0001634	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001640	1
xref	ZFIN:ZDB-ANAT-080417-110	1
is_a	ZFA:0001629	1
develops_from	ZFA:0001633	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001641	1
xref	VAO:0000017	1
xref	ZFIN:ZDB-ANAT-080417-111	1
is_a	ZFA:0001477	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001642	1
xref	ZFIN:ZDB-ANAT-080417-112	1
is_a	ZFA:0001632	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001643	1
xref	ZFIN:ZDB-ANAT-080417-113	1
is_a	ZFA:0001632	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001644	1
xref	ZFIN:ZDB-ANAT-080417-114	1
is_a	ZFA:0001514	1
develops_from	ZFA:0000393	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001645	1
xref	ZFIN:ZDB-ANAT-080417-115	1
is_a	ZFA:0001635	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001646	1
xref	TAO:0001834	1
xref	ZFIN:ZDB-ANAT-080417-116	1
is_a	ZFA:0005619	1
end	ZFS:0000044	1
part_of	ZFA:0001514	1
start	ZFS:0000000	1
xref	TAO:0002243	1
xref	ZFIN:ZDB-ANAT-080417-117	1
is_a	ZFA:0001658	1
end	ZFS:0000044	1
part_of	ZFA:0000029	1
start	ZFS:0000000	1
xref	TAO:0002171	1
xref	ZFIN:ZDB-ANAT-080417-118	1
is_a	ZFA:0001498	1
end	ZFS:0000044	1
part_of	ZFA:0005249	1
start	ZFS:0000000	1
xref	TAO:0002181	1
xref	ZFIN:ZDB-ANAT-080417-119	1
is_a	ZFA:0005593	1
end	ZFS:0000000	1
part_of	ZFA:0000008	1
start	ZFS:0000027	1
xref	TAO:0001666	1
xref	ZFIN:ZDB-ANAT-080417-120	1
is_a	ZFA:0001066	1
end	ZFS:0000044	1
part_of	ZFA:0000158	1
start	ZFS:0000000	1
xref	TAO:0001667	1
xref	ZFIN:ZDB-ANAT-080417-121	1
is_a	ZFA:0001478	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CARO:0000005	1
xref	TAO:0001668	1
xref	ZFIN:ZDB-ANAT-080417-122	1
is_a	ZFA:0100000	1
end	ZFS:0000044	1
start	ZFS:0000001	1
xref	TAO:0001670	1
xref	ZFIN:ZDB-ANAT-080417-123	1
is_a	ZFA:0001460	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001669	1
xref	ZFIN:ZDB-ANAT-080417-124	1
is_a	ZFA:0001590	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001671	1
xref	ZFIN:ZDB-ANAT-080417-125	1
is_a	ZFA:0000271	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001672	1
xref	ZFIN:ZDB-ANAT-080417-126	1
is_a	ZFA:0000271	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0002173	1
xref	ZFIN:ZDB-ANAT-081013-23	1
is_a	ZFA:0000045	1
end	ZFS:0000029	1
start	ZFS:0000000	1
xref	TAO:0001709	1
xref	ZFIN:ZDB-ANAT-081013-24	1
is_a	ZFA:0001478	1
end	ZFS:0000044	1
start	ZFS:0000040	1
xref	TAO:0002172	1
xref	ZFIN:ZDB-ANAT-081013-25	1
is_a	ZFA:0000113	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0002200	1
xref	ZFIN:ZDB-ANAT-081013-26	1
is_a	ZFA:0001652	1
end	ZFS:0000044	1
start	ZFS:0000033	1
xref	TAO:0002198	1
xref	ZFIN:ZDB-ANAT-081013-27	1
is_a	ZFA:0005145	1
end	ZFS:0000044	1
part_of	ZFA:0000328	1
start	ZFS:0000000	1
xref	TAO:0002221	1
xref	ZFIN:ZDB-ANAT-081013-28	1
is_a	ZFA:0005145	1
end	ZFS:0000044	1
part_of	ZFA:0000473	1
start	ZFS:0000000	1
xref	TAO:0002154	1
xref	ZFIN:ZDB-ANAT-081013-29	1
is_a	ZFA:0001643	1
end	ZFS:0000044	1
part_of	ZFA:0001114	1
start	ZFS:0000000	1
xref	TAO:0002220	1
xref	ZFIN:ZDB-ANAT-081013-30	1
is_a	ZFA:0001643	1
end	ZFS:0000044	1
part_of	ZFA:0001438	1
start	ZFS:0000000	1
xref	TAO:0002224	1
xref	ZFIN:ZDB-ANAT-081013-31	1
is_a	ZFA:0001643	1
end	ZFS:0000044	1
part_of	ZFA:0001438	1
start	ZFS:0000000	1
xref	TAO:0002244	1
xref	ZFIN:ZDB-ANAT-081013-32	1
is_a	ZFA:0001682	1
end	ZFS:0000044	1
part_of	ZFA:0000008	1
start	ZFS:0000027	1
xref	TAO:0002177	1
xref	ZFIN:ZDB-ANAT-081013-33	1
is_a	ZFA:0005575	1
end	ZFS:0000044	1
part_of	ZFA:0000029	1
start	ZFS:0000000	1
xref	TAO:0002191	1
xref	ZFIN:ZDB-ANAT-081013-34	1
is_a	ZFA:0001488	1
is_a	ZFA:0005575	1
end	ZFS:0000044	1
part_of	ZFA:0000101	1
start	ZFS:0000000	1
xref	TAO:0002178	1
xref	ZFIN:ZDB-ANAT-081013-35	1
is_a	ZFA:0005575	1
end	ZFS:0000044	1
part_of	ZFA:0000079	1
start	ZFS:0000000	1
xref	TAO:0002226	1
xref	ZFIN:ZDB-ANAT-081013-37	1
is_a	ZFA:0001659	1
end	ZFS:0000044	1
part_of	ZFA:0000633	1
start	ZFS:0000000	1
xref	TAO:0002190	1
xref	ZFIN:ZDB-ANAT-081013-38	1
is_a	ZFA:0001477	1
end	ZFS:0000044	1
part_of	ZFA:0000641	1
start	ZFS:0000000	1
xref	TAO:0002209	1
xref	ZFIN:ZDB-ANAT-081013-40	1
is_a	ZFA:0005575	1
end	ZFS:0000044	1
part_of	ZFA:0000128	1
start	ZFS:0000000	1
xref	TAO:0002222	1
xref	ZFIN:ZDB-ANAT-081013-41	1
is_a	ZFA:0001660	1
end	ZFS:0000044	1
part_of	ZFA:0000304	1
start	ZFS:0000000	1
xref	TAO:0002179	1
xref	ZFIN:ZDB-ANAT-081013-42	1
is_a	ZFA:0001660	1
end	ZFS:0000044	1
part_of	ZFA:0000304	1
start	ZFS:0000000	1
xref	TAO:0002180	1
xref	ZFIN:ZDB-ANAT-081013-43	1
is_a	ZFA:0001667	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0002202	1
xref	ZFIN:ZDB-ANAT-081013-44	1
is_a	ZFA:0001659	1
end	ZFS:0000044	1
part_of	ZFA:0000633	1
start	ZFS:0000000	1
xref	TAO:0001821	1
xref	ZFIN:ZDB-ANAT-090212-9	1
is_a	ZFA:0001477	1
end	ZFS:0000044	1
part_of	ZFA:0000135	1
part_of	ZFA:0000862	1
start	ZFS:0000022	1
xref	TAO:0002206	1
xref	ZFIN:ZDB-ANAT-090212-10	1
is_a	ZFA:0001486	1
end	ZFS:0000028	1
part_of	ZFA:0000217	1
start	ZFS:0000027	1
xref	TAO:0002193	1
xref	ZFIN:ZDB-ANAT-090212-11	1
is_a	ZFA:0001477	1
end	ZFS:0000044	1
part_of	ZFA:0000262	1
part_of	ZFA:0000314	1
start	ZFS:0000032	1
xref	TAO:0002237	1
xref	ZFIN:ZDB-ANAT-090212-12	1
is_a	ZFA:0009285	1
end	ZFS:0000037	1
part_of	ZFA:0001557	1
start	ZFS:0000025	1
xref	TAO:0002208	1
xref	ZFIN:ZDB-ANAT-090212-13	1
is_a	ZFA:0009285	1
end	ZFS:0000044	1
part_of	ZFA:0001288	1
start	ZFS:0000000	1
xref	TAO:0001682	1
xref	ZFIN:ZDB-ANAT-090212-14	1
is_a	ZFA:0001632	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0002141	1
xref	ZFIN:ZDB-ANAT-090212-15	1
is_a	ZFA:0001675	1
end	ZFS:0000044	1
part_of	ZFA:0005566	1
start	ZFS:0000000	1
xref	TAO:0002196	1
xref	ZFIN:ZDB-ANAT-090212-16	1
is_a	ZFA:0001488	1
end	ZFS:0000029	1
part_of	ZFA:0000022	1
start	ZFS:0000025	1
xref	TAO:0002201	1
xref	ZFIN:ZDB-ANAT-090227-5	1
is_a	ZFA:0001488	1
end	ZFS:0000029	1
start	ZFS:0000024	1
xref	TAO:0002205	1
xref	ZFIN:ZDB-ANAT-090227-6	1
is_a	ZFA:0001477	1
develops_from	ZFA:0000122	1
end	ZFS:0000029	1
part_of	ZFA:0001678	1
start	ZFS:0000027	1
xref	TAO:0002219	1
xref	ZFIN:ZDB-ANAT-090922-147	1
is_a	ZFA:0001659	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0002197	1
xref	ZFIN:ZDB-ANAT-090922-148	1
is_a	ZFA:0001488	1
end	ZFS:0000044	1
part_of	ZFA:0000012	1
start	ZFS:0000000	1
xref	TAO:0000145	1
xref	TAO:0002142	1
xref	TAO:0002143	1
xref	ZFIN:ZDB-ANAT-060131-5	1
xref	ZFIN:ZDB-ANAT-090922-149	1
is_a	ZFA:0001488	1
end	ZFS:0000044	1
part_of	ZFA:0000012	1
start	ZFS:0000027	1
xref	TAO:0002187	1
xref	ZFIN:ZDB-ANAT-090922-150	1
is_a	ZFA:0001486	1
end	ZFS:0000044	1
part_of	ZFA:0000640	1
start	ZFS:0000034	1
xref	TAO:0002155	1
xref	ZFIN:ZDB-ANAT-090922-151	1
is_a	ZFA:0000382	1
end	ZFS:0000044	1
part_of	ZFA:0000640	1
start	ZFS:0000039	1
xref	TAO:0002189	1
xref	ZFIN:ZDB-ANAT-090922-152	1
is_a	ZFA:0001477	1
end	ZFS:0000044	1
part_of	ZFA:0000640	1
start	ZFS:0000034	1
xref	TAO:0002157	1
xref	ZFIN:ZDB-ANAT-090922-153	1
is_a	ZFA:0000382	1
end	ZFS:0000044	1
part_of	ZFA:0000640	1
start	ZFS:0000034	1
xref	TAO:0002186	1
xref	ZFIN:ZDB-ANAT-090922-154	1
is_a	ZFA:0001486	1
end	ZFS:0000044	1
part_of	ZFA:0000640	1
start	ZFS:0000034	1
xref	TAO:0002188	1
xref	ZFIN:ZDB-ANAT-090922-155	1
is_a	ZFA:0001477	1
end	ZFS:0000033	1
part_of	ZFA:0000107	1
start	ZFS:0000029	1
xref	CARO:0000008	1
xref	TAO:0001837	1
xref	ZFIN:ZDB-ANAT-090922-156	1
is_a	ZFA:0100000	1
end	ZFS:0000044	1
start	ZFS:0000001	1
xref	TAO:0001838	1
xref	ZFIN:ZDB-ANAT-090922-157	1
is_a	ZFA:0001689	1
end	ZFS:0000044	1
start	ZFS:0000001	1
xref	CL:0000989	1
xref	CL:0001031	1
xref	TAO:0002182	1
xref	ZFIN:ZDB-ANAT-090922-158	1
is_a	ZFA:0009070	1
end	ZFS:0000044	1
part_of	ZFA:0000358	1
part_of	ZFA:0000766	1
start	ZFS:0000000	1
xref	TAO:0002199	1
xref	ZFIN:ZDB-ANAT-090922-159	1
is_a	ZFA:0001682	1
end	ZFS:0000044	1
part_of	ZFA:0000029	1
start	ZFS:0000030	1
xref	ZFIN:ZDB-ANAT-090922-160	1
is_a	ZFA:0001628	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000626	1
xref	TAO:0002211	1
xref	ZFIN:ZDB-ANAT-090922-161	1
is_a	ZFA:0009070	1
end	ZFS:0000044	1
part_of	ZFA:0000402	1
start	ZFS:0000000	1
xref	TAO:0002192	1
xref	ZFIN:ZDB-ANAT-090922-162	1
is_a	ZFA:0000297	1
end	ZFS:0000044	1
start	ZFS:0000030	1
xref	TAO:0002207	1
xref	ZFIN:ZDB-ANAT-090922-163	1
is_a	ZFA:0000297	1
end	ZFS:0000044	1
start	ZFS:0000033	1
xref	TAO:0002174	1
xref	ZFIN:ZDB-ANAT-090922-164	1
is_a	ZFA:0001658	1
end	ZFS:0000044	1
part_of	ZFA:0000545	1
start	ZFS:0000000	1
xref	TAO:0002175	1
xref	ZFIN:ZDB-ANAT-090922-165	1
is_a	ZFA:0001697	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0002176	1
xref	ZFIN:ZDB-ANAT-090922-166	1
is_a	ZFA:0001697	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0002245	1
xref	ZFIN:ZDB-ANAT-090922-167	1
is_a	ZFA:0001488	1
end	ZFS:0000044	1
part_of	ZFA:0000076	1
start	ZFS:0000000	1
xref	TAO:0002246	1
xref	ZFIN:ZDB-ANAT-090922-168	1
is_a	ZFA:0001488	1
end	ZFS:0000044	1
part_of	ZFA:0000076	1
start	ZFS:0000000	1
xref	TAO:0002146	1
xref	ZFIN:ZDB-ANAT-090922-169	1
is_a	ZFA:0000098	1
end	ZFS:0000037	1
start	ZFS:0000000	1
xref	TAO:0002195	1
xref	ZFIN:ZDB-ANAT-090922-170	1
is_a	ZFA:0001477	1
end	ZFS:0000043	1
part_of	ZFA:0001180	1
start	ZFS:0000041	1
xref	TAO:0002242	1
xref	ZFIN:ZDB-ANAT-090922-171	1
is_a	ZFA:0001477	1
end	ZFS:0000043	1
part_of	ZFA:0001119	1
start	ZFS:0000041	1
xref	TAO:0002194	1
xref	ZFIN:ZDB-ANAT-090922-172	1
is_a	ZFA:0005171	1
end	ZFS:0000044	1
part_of	ZFA:0000217	1
start	ZFS:0000000	1
xref	TAO:0002240	1
xref	ZFIN:ZDB-ANAT-090922-173	1
is_a	ZFA:0001477	1
end	ZFS:0000044	1
part_of	ZFA:0000188	1
start	ZFS:0000000	1
xref	TAO:0002156	1
xref	ZFIN:ZDB-ANAT-090922-174	1
is_a	ZFA:0001488	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0002183	1
xref	ZFIN:ZDB-ANAT-090922-175	1
is_a	ZFA:0001682	1
end	ZFS:0000044	1
part_of	ZFA:0000100	1
start	ZFS:0000000	1
xref	TAO:0002241	1
xref	ZFIN:ZDB-ANAT-090922-176	1
is_a	ZFA:0001477	1
end	ZFS:0000044	1
part_of	ZFA:0000603	1
start	ZFS:0000000	1
xref	TAO:0002210	1
xref	ZFIN:ZDB-ANAT-090922-177	1
is_a	ZFA:0001477	1
end	ZFS:0000044	1
part_of	ZFA:0000188	1
part_of	ZFA:0000603	1
start	ZFS:0000000	1
xref	TAO:0002185	1
xref	ZFIN:ZDB-ANAT-090922-178	1
is_a	ZFA:0001477	1
end	ZFS:0000044	1
part_of	ZFA:0000188	1
part_of	ZFA:0000603	1
start	ZFS:0000000	1
xref	TAO:0002230	1
xref	ZFIN:ZDB-ANAT-090922-179	1
is_a	ZFA:0001477	1
develops_from	ZFA:0000818	1
end	ZFS:0000031	1
part_of	ZFA:0000360	1
start	ZFS:0000029	1
xref	TAO:0002218	1
xref	ZFIN:ZDB-ANAT-090922-180	1
is_a	ZFA:0001477	1
end	ZFS:0000044	1
part_of	ZFA:0000394	1
part_of	ZFA:0000913	1
start	ZFS:0000000	1
xref	TAO:0002235	1
xref	ZFIN:ZDB-ANAT-090922-181	1
is_a	ZFA:0001377	1
end	ZFS:0000019	1
start	ZFS:0000014	1
xref	TAO:0002215	1
xref	ZFIN:ZDB-ANAT-090922-182	1
is_a	ZFA:0001477	1
end	ZFS:0000035	1
part_of	ZFA:0000051	1
start	ZFS:0000032	1
xref	TAO:0002216	1
xref	ZFIN:ZDB-ANAT-090922-183	1
is_a	ZFA:0001715	1
end	ZFS:0000035	1
start	ZFS:0000034	1
xref	TAO:0002223	1
xref	ZFIN:ZDB-ANAT-090922-184	1
is_a	ZFA:0001477	1
end	ZFS:0000044	1
part_of	ZFA:0000431	1
start	ZFS:0000035	1
xref	TAO:0002228	1
xref	ZFIN:ZDB-ANAT-090922-185	1
is_a	ZFA:0001488	1
develops_from	ZFA:0001721	1
end	ZFS:0000031	1
part_of	ZFA:0000360	1
start	ZFS:0000029	1
xref	TAO:0002231	1
xref	ZFA:0002231	1
xref	ZFIN:ZDB-ANAT-090922-186	1
is_a	ZFA:0001488	1
develops_from	ZFA:0001720	1
end	ZFS:0000031	1
part_of	ZFA:0000360	1
start	ZFS:0000029	1
xref	TAO:0002232	1
xref	ZFIN:ZDB-ANAT-090922-187	1
is_a	ZFA:0001488	1
end	ZFS:0000029	1
part_of	ZFA:0000149	1
start	ZFS:0000028	1
xref	TAO:0002229	1
